1985,Baltimore,771097,213,592,7771,6922,15498,12,2009.86386926677,27.6229838788116,76.7737392312511,1007.78501278049,897.682133376216,39.2903848,-76.6121893
1985,Boston,573131,87,532,6232,5036,11887,12,2074.04589875613,15.1797756533847,92.8234557195475,1087.36048128613,878.68218609707,42.360082500000004,-71.0588801
1985,Chicago,2998841,666,3357,26892,29096,60011,12,2001.13977366589,22.208579914707,111.943247407915,896.746443042495,970.241503300775,41.8781136,-87.62979820000001
1985,Cincinnati,370198,45,360,1242,1628,3275,12,884.661721565216,12.1556572428808,97.2452579430467,335.496139903511,439.764666475778,39.103118200000004,-84.5120196
1985,Cleveland,546126,131,745,3499,2205,6580,12,1204.85016278295,23.9871384991742,136.415405968586,640.694638233668,403.75298008152,41.499320000000004,-81.6943605
1985,Dallas,997467,301,1149,6051,6863,14364,12,1440.04764067383,30.1764369147049,115.191780780718,606.636610534484,688.04281244392,32.7766642,-96.7969879
1985,Denver,513048,72,418,1917,1845,4252,12,828.77235658262,14.0337746175796,81.473858196504,373.649249193058,359.615474575478,39.739235799999996,-104.990251
1985,Detroit,1090581,635,1575,16769,6925,25904,12,2375.24768907582,58.2258447561437,144.418433843979,1537.62077278075,634.982637694953,42.331427000000005,-83.0457538
1985,Honolulu,817083,36,248,965,552,1801,12,220.418243923812,4.40591714672806,30.3518736774599,118.103056849794,67.5573962498302,21.3069444,-157.8583333
1985,Houston,1746375,457,1711,9589,4704,16461,12,942.581060768735,26.1684918760289,97.9743754920908,549.080237635101,269.357955765514,29.7604267,-95.36980279999999
1985,Indianapolis,471656,59,346,1795,2422,4622,12,979.951490069033,12.5091168139492,73.358549451295,380.573977644724,513.509846159065,39.768403,-86.158068
1985,Las Vegas,456749,57,278,1755,1534,3624,12,793.43359262965,12.4795018708306,60.8649389489632,384.237294443994,335.851857365862,36.169941200000004,-115.13982959999998
1985,Los Angeles,3186459,777,2318,27938,21799,52832,12,1658.0159983229,24.3844342575881,72.7453263952243,876.772618131914,684.113619538177,34.0522342,-118.24368490000002
1985,Miami,385892,131,284,5768,5003,11186,12,2898.73850714708,33.9473220486561,73.5957210825827,1494.71872959274,1296.4767344231,25.7616798,-80.1917902
1985,Milwaukee,621931,68,390,2086,1512,4056,12,652.162378141627,10.9336887854119,62.7079209751564,335.406982446606,243.113785934453,43.0389025,-87.9064736
1985,Minneapolis,361021,29,419,2326,2361,5135,12,1422.35493226156,8.0327737167644,116.059730597389,644.283850523931,653.978577423474,44.977753,-93.2650108
1985,New Orleans,561364,152,451,4142,3477,8222,12,1464.64682452028,27.0769055372272,80.3400289295359,737.845675889441,619.384214164072,29.9510658,-90.0715323
1985,Oklahoma City,443575,61,485,1585,2197,4328,12,975.708730203461,13.7519021585978,109.338894211802,357.324015104548,495.293918728513,35.4675602,-97.5164276
1985,Philadelphia,1640102,273,1021,9381,5534,16209,12,988.292191583206,16.6453062065652,62.2522257762017,571.976620966257,337.418038634182,39.9525839,-75.1652215
1985,Phoenix,890746,89,635,2425,4372,7521,12,844.34844501126,9.99162499747403,71.288560375236,272.243714818815,490.824544819735,33.4483771,-112.07403729999999
1985,Pittsburgh,400969,34,188,3016,1115,4353,12,1085.62008534326,8.47945851175527,46.886417653235,752.177849160409,278.076360017857,40.440624799999995,-79.9958864
1985,Salt Lake City,164216,14,99,446,524,1083,12,659.497247527647,8.52535684707946,60.2864519900619,271.593510985531,319.091927704974,40.760779299999996,-111.89104740000002
1985,San Antonio,862878,180,824,2683,1706,5393,12,625.00144864048,20.8604229103071,95.4943804338504,310.936192601967,197.710452694355,29.4241219,-98.4936282
1985,San Diego,988284,96,338,3062,2754,6250,12,632.409307446038,9.71380696237114,34.2006953466817,309.829967903963,278.664837233022,32.715738,-117.1610838
1985,San Francisco,733456,85,512,5111,3794,9502,12,1295.51056914116,11.5889705721952,69.8065050936934,696.837983464584,517.277110010689,37.7749295,-122.4194155
1985,San Jose,706062,55,415,1237,1763,3470,12,491.458257206874,7.78968419203979,58.7767079944821,175.197079010059,249.694786010294,37.338208200000004,-121.88632859999998
1985,Seattle,495190,61,441,2843,3178,6523,12,1317.27215816151,12.3185040085624,89.056725701246,574.123063874472,641.773864577233,47.6062095,-122.33207079999998
1986,Atlanta,445617,186,681,5428,6867,13162,12,2953.65751306615,41.7398797622173,152.821817839086,1218.08638359847,1541.00943186638,33.7489954,-84.3879824
1986,Baltimore,783542,240,660,7989,6340,15229,12,1943.60991497584,30.6301385248015,84.2328809432041,1019.60073614433,809.146159363506,39.2903848,-76.6121893
1986,Boston,574107,105,516,6225,5549,12395,12,2159.00520286288,18.2892736023076,89.878715988483,1084.29264927966,966.544563992426,42.360082500000004,-71.0588801
1986,Chicago,3003105,754,3708,30918,33529,68909,12,2294.59176419073,25.1073472289514,123.472206266514,1029.53443186302,1116.47777883224,41.8781136,-87.62979820000001
1986,Cincinnati,370482,46,291,1216,1787,3340,12,901.528279376596,12.4162577399172,78.5463261373022,328.221074168246,482.344621331131,39.103118200000004,-84.5120196
1986,Cleveland,546544,124,773,3698,2520,7115,12,1301.81650516701,22.6880177991159,141.434175473521,676.615240492989,461.079071401388,41.499320000000004,-81.6943605
1986,Dallas,1016488,347,1255,9289,8384,19275,12,1896.23487930994,34.1371467248015,123.464320287106,913.83272601349,824.80068628454,32.7766642,-96.7969879
1986,Denver,518625,91,424,2099,2036,4650,12,896.601590744758,17.5463967221017,81.7546396722102,404.72402988672,392.576524463726,39.739235799999996,-104.990251
1986,Detroit,1096947,648,1351,16421,8857,27277,12,2486.62879792734,59.0730454616312,123.160006818926,1496.97296223063,807.422783416154,42.331427000000005,-83.0457538
1986,Honolulu,823306,46,241,1052,737,2076,12,252.154120096295,5.58723002140152,29.2722268512558,127.777521359009,89.5171418646287,21.3069444,-157.8583333
1986,Houston,1779677,408,1524,10926,7718,20576,12,1156.16485463373,22.9255083928151,85.6335166437505,613.931629166416,433.674200430752,29.7604267,-95.36980279999999
1986,Indianapolis,470591,63,438,1571,2235,4307,12,915.232123011277,13.3874213488996,93.0744531875875,333.83553871621,474.93470975858,39.768403,-86.158068
1986,Las Vegas,463158,75,323,1933,1616,3947,12,852.192988137957,16.1931781379141,69.7386205139499,417.352177874505,348.909011611588,36.169941200000004,-115.13982959999998
1986,Los Angeles,3260856,834,2330,29930,33284,66378,12,2035.60046809795,25.5761063966026,71.4536305804365,917.857151619084,1020.71357950182,34.0522342,-118.24368490000002
1986,Miami,396374,148,221,5767,5540,11676,12,2945.70279584433,37.3384732601028,55.7554229086671,1454.93902223657,1397.66987743898,25.7616798,-80.1917902
1986,Milwaukee,623278,83,444,2207,3401,6135,12,984.311976357259,13.3166901446866,71.2362701715767,354.095604208716,545.66341183228,43.0389025,-87.9064736
1986,Minneapolis,362845,44,492,2801,2622,5959,12,1642.29905331478,12.1263900563602,135.595088812027,771.954966996927,722.622607449462,44.977753,-93.2650108
1986,New Orleans,563927,197,456,5165,3347,9165,12,1625.21035524102,34.9335995616454,80.8615299497985,915.898689014713,593.516536714858,29.9510658,-90.0715323
1986,Oklahoma City,444119,60,425,1484,2270,4239,12,954.473913523177,13.5098926188702,95.695072716997,334.144677440055,511.124270747255,35.4675602,-97.5164276
1986,Philadelphia,1645144,343,1086,9647,6131,17207,12,1045.92667875882,20.8492387292541,66.0124584838774,586.392437379342,372.672544166347,39.9525839,-75.1652215
1986,Phoenix,927055,122,567,2972,5577,9238,12,996.48888145795,13.1599527536122,61.1614197647389,320.58507855521,601.582430384389,33.4483771,-112.07403729999999
1986,Pittsburgh,402204,47,253,3253,1154,4707,12,1170.30163797476,11.6856122763573,62.9034022535828,808.793547552983,286.919075891836,40.440624799999995,-79.9958864
1986,Salt Lake City,166182,20,107,506,613,1246,12,749.780361290633,12.0349977735254,64.387238088361,304.485443670193,368.872681758554,40.760779299999996,-111.89104740000002
1986,San Antonio,879332,162,805,3262,2008,6237,12,709.288414387285,18.423075698371,91.5467650443746,370.963413136335,228.355160508204,29.4241219,-98.4936282
1986,San Diego,1011376,102,391,3985,4044,8522,12,842.614418376548,10.0852699688345,38.6602015471991,394.017655154957,399.851291705558,32.715738,-117.1610838
1986,San Francisco,750544,114,492,5085,3815,9506,12,1266.54799718604,15.1889829243855,65.5524526210322,677.508580442985,508.297981197638,37.7749295,-122.4194155
1986,San Jose,722560,39,430,1126,2425,4020,12,556.355181576616,5.39747564216121,59.5106288751107,155.834809565988,335.612267493357,37.338208200000004,-121.88632859999998
1986,Seattle,501279,50,443,2792,3505,6790,12,1354.53509921621,9.97448526668781,88.373939462854,556.975257291847,699.211417194816,47.6062095,-122.33207079999998
1987,Atlanta,429953,207,636,5100,6950,12893,12,2998.69985789144,48.1447972220219,147.923145087951,1186.17616344112,1616.45575214035,33.7489954,-84.3879824
1987,Baltimore,764893,226,595,7466,6008,14295,12,1868.88885112035,29.5466163241133,77.7886580214488,976.084236618717,785.469340156074,39.2903848,-76.6121893
1987,Boston,575882,76,550,5408,5920,11954,12,2075.77246727628,13.1971480268527,95.5056765101184,939.08127012131,1027.988372618,42.360082500000004,-71.0588801
1987,Chicago,3018338,689,3692,29815,34172,68368,12,2265.08760781596,22.8271320176866,122.318971566471,987.795270112227,1132.14623411957,41.8781136,-87.62979820000001
1987,Cincinnati,371585,69,344,1183,1571,3167,12,852.294898879126,18.5691026279317,92.5763957102682,318.365918968742,422.783481572184,39.103118200000004,-84.5120196
1987,Cleveland,548171,145,750,3541,2528,6964,12,1270.40649724265,26.4515999569477,136.818620466971,645.966313431393,461.169963387337,41.499320000000004,-81.6943605
1987,Dallas,1009947,323,1260,9091,9412,20086,12,1988.81723496382,31.9818762766759,124.759022008086,900.146245298021,931.930091381033,32.7766642,-96.7969879
1987,Denver,509529,79,401,1612,1749,3841,12,753.833442257457,15.5045149540065,78.7001328678054,316.370608934918,343.258185500727,39.739235799999996,-104.990251
1987,Detroit,1091523,686,1417,15093,10582,27778,12,2544.88453289578,62.847965640669,129.81861124319,1382.74685920498,969.471096806939,42.331427000000005,-83.0457538
1987,Honolulu,832614,36,322,985,915,2258,12,271.194094742582,4.32373224567447,38.6733828640883,118.302118388593,109.894861244226,21.3069444,-157.8583333
1987,Houston,1739999,323,1172,9692,7784,18971,12,1090.28798292413,18.563229059327,67.3563605496325,557.011814374606,447.356578940563,29.7604267,-95.36980279999999
1987,Indianapolis,478693,57,432,1334,2720,4543,12,949.042496965696,11.9074229203268,90.2457316066874,278.675476766947,568.213865671735,39.768403,-86.158068
1987,Las Vegas,481393,47,308,1837,1692,3884,12,806.825192721955,9.76333266167144,63.9809885062724,381.600895733839,351.479975820172,36.169941200000004,-115.13982959999998
1987,Los Angeles,3341726,811,2169,26192,34661,63833,12,1910.18054741771,24.2688957742197,64.9065782173643,783.786582143479,1037.21849128265,34.0522342,-118.24368490000002
1987,Miami,385089,128,202,5594,5385,11309,12,2936.72371841315,33.2390694099286,52.4554064125436,1452.65120530579,1398.37803728489,25.7616798,-80.1917902
1987,Milwaukee,607885,92,437,1984,3495,6008,12,988.34483496056,15.1344415473321,71.8885973498277,326.377522064206,574.944273999194,43.0389025,-87.9064736
1987,Minneapolis,359371,38,520,2866,2114,5538,12,1541.02584793987,10.5740307370378,144.697262717359,797.504528746059,588.250025739417,44.977753,-93.2650108
1987,New Orleans,549536,205,359,3786,3328,7678,12,1397.1787107669,37.3041984510569,65.3278402142899,688.944855296104,605.60181680545,29.9510658,-90.0715323
1987,Oklahoma City,441408,48,381,1322,2047,3798,12,860.428447150935,10.8742931709439,86.3147020443671,299.496157749746,463.743294185878,35.4675602,-97.5164276
1987,Philadelphia,1649364,338,1102,9302,6656,17398,12,1054.83083176303,20.4927475075241,66.8136324061881,563.974962470383,403.549489378936,39.9525839,-75.1652215
1987,Phoenix,933177,111,503,2287,5280,8181,12,876.682558614282,11.8948495301534,53.9018857087134,245.076764643792,565.809058731623,33.4483771,-112.07403729999999
1987,Pittsburgh,389015,37,263,2834,1184,4318,12,1109.98290554349,9.51120136755652,67.6066475585774,728.506612855545,304.358443761809,40.440624799999995,-79.9958864
1987,Salt Lake City,159839,13,94,482,501,1090,12,681.936198299539,8.13318401641652,58.8091767340887,301.553438147136,313.440399401898,40.760779299999996,-111.89104740000002
1987,San Antonio,920215,174,849,3253,1816,6092,12,662.019202034307,18.9086246148998,92.261047689942,353.5043440935,197.345185635966,29.4241219,-98.4936282
1987,San Diego,1040851,96,410,3452,5154,9112,12,875.437502582022,9.2232221518738,39.390844606961,331.651696544462,495.171739278725,32.715738,-117.1610838
1987,San Francisco,767933,103,452,4654,4089,9298,12,1210.78271151259,13.4126284454503,58.8593015276072,606.042454224522,532.468327315013,37.7749295,-122.4194155
1987,San Jose,730079,24,393,944,3017,4378,12,599.661132562366,3.28731548229712,53.8297910226154,129.30107563702,413.242950420434,37.338208200000004,-121.88632859999998
1987,Seattle,494426,54,465,2959,3618,7096,12,1435.19960519876,10.9217557329105,94.048452144507,598.471763216336,731.757634105003,47.6062095,-122.33207079999998
1988,Atlanta,444995,217,721,5972,9001,15911,12,3575.54579264936,48.7645928605939,162.02429240778,1342.03755098372,2022.71935639726,33.7489954,-84.3879824
1988,Baltimore,763880,234,517,7396,6574,14721,12,1927.13515211813,30.6330837304289,67.6807875582552,968.214902864324,860.606377965125,39.2903848,-76.6121893
1988,Boston,579921,93,558,5233,6291,12175,12,2099.42388704668,16.0366670632724,96.2200023796345,902.364287549511,1084.80293005427,42.360082500000004,-71.0588801
1988,Chicago,2994100,660,3695,28975,35988,69318,12,2315.15313449785,22.0433519254534,123.40937176447,967.736548545473,1201.96386226245,41.8781136,-87.62979820000001
1988,Cincinnati,377783,47,296,1211,1645,3199,12,846.782412125479,12.4410044919967,78.351858077256,320.554392336341,435.435157219885,39.103118200000004,-84.5120196
1988,Cleveland,544515,137,844,3795,2557,7333,12,1346.7030293013,25.1600047748914,155.000321386922,696.950497231481,469.59220590801,41.499320000000004,-81.6943605
1988,Dallas,1017818,366,1306,9647,9816,21135,12,2076.50090684189,35.9592775918681,128.313706379726,947.811887783474,964.416035086823,32.7766642,-96.7969879
1988,Denver,500555,69,370,1393,1802,3634,12,725.994146497388,13.7846989841276,73.9179510743075,278.29109688246,360.000399556492,39.739235799999996,-104.990251
1988,Detroit,1086714,629,1447,12978,10751,25805,12,2374.5898184803,57.8809143896186,133.153709255609,1194.24245937754,989.312735457535,42.331427000000005,-83.0457538
1988,Honolulu,838656,28,283,833,1042,2186,12,260.655143467643,3.33867521367521,33.7444673382173,99.3255876068376,124.246413308913,21.3069444,-157.8583333
1988,Houston,1725421,440,1206,10049,8122,19817,12,1148.53128598759,25.5010226489651,69.8959848060271,582.408583180569,470.725695352033,29.7604267,-95.36980279999999
1988,Indianapolis,483187,79,422,1464,3670,5635,12,1166.21515065596,16.3497776223284,87.336786792691,302.988284039099,759.540302201839,39.768403,-86.158068
1988,Las Vegas,510941,54,363,1887,1720,4024,12,787.566470492679,10.5687349419992,71.0453848878833,369.318571028749,336.633779634048,36.169941200000004,-115.13982959999998
1988,Los Angeles,3402342,736,2006,26182,37812,66736,12,1961.47242105585,21.6321580840492,58.9593873866883,769.528754017086,1111.35212156803,34.0522342,-118.24368490000002
1988,Miami,389720,146,411,6398,6006,12961,0,3325.72103048342,37.4627938006774,105.460330493688,1641.69147079955,1541.10643538951,25.7616798,-80.1917902
1988,Milwaukee,611140,81,400,2111,2445,5037,12,824.19740157738,13.2539189056517,65.4514513859345,345.420034689269,400.071996596525,43.0389025,-87.9064736
1988,Minneapolis,364745,55,460,2565,2420,5500,12,1507.90278139522,15.0790278139522,126.115505353055,703.231024414317,663.477223813897,44.977753,-93.2650108
1988,New Orleans,538047,228,403,4729,3563,8923,12,1658.40530659961,42.375480208978,74.900519843062,878.919499597619,662.20980694995,29.9510658,-90.0715323
1988,Oklahoma City,440136,60,377,1365,2184,3986,12,905.629169165894,13.6321500627079,85.6553428940146,310.131413926604,496.210262282567,35.4675602,-97.5164276
1988,Philadelphia,1657285,374,912,8858,6938,17082,12,1030.72193376516,22.567029810805,55.0297625332999,534.488636535056,418.636504886003,39.9525839,-75.1652215
1988,Phoenix,951717,106,445,2518,5408,8477,12,890.705955656986,11.1377646926555,46.7575970587895,264.574448076477,568.236145829065,33.4483771,-112.07403729999999
1988,Pittsburgh,387190,19,234,2537,1328,4118,12,1063.56052584003,4.90715152767375,60.4354451302978,655.233864510964,342.984064671092,40.440624799999995,-79.9958864
1988,Salt Lake City,162005,15,90,487,444,1036,12,639.486435603839,9.25897348847258,55.5538409308355,300.608005925743,274.065615258788,40.760779299999996,-111.89104740000002
1988,San Antonio,935729,143,535,2859,1736,5273,12,563.517856131423,15.2822024325419,57.174673436433,305.537180102359,185.523800160089,29.4241219,-98.4936282
1988,San Diego,1073466,144,389,3204,5434,9171,12,854.335395811325,13.414491003907,36.2377569480542,298.47242483693,506.210723022434,32.715738,-117.1610838
1988,San Francisco,753927,92,453,4867,4255,9667,12,1282.21963134362,12.2027729475135,60.0853928828653,645.553216690741,564.378248822499,37.7749295,-122.4194155
1988,San Jose,732022,37,438,948,3266,4689,12,640.554518853259,5.05449289775444,59.8342672761201,129.504304515438,446.161454163946,37.338208200000004,-121.88632859999998
1988,Seattle,505380,56,439,2709,3675,6879,12,1361.1539831414,11.0807709050615,86.8653290593217,536.032292532352,727.175590644663,47.6062095,-122.33207079999998
1989,Atlanta,426482,246,691,6796,9119,16852,12,3951.39771432323,57.6812151509325,162.023250688188,1593.5021876656,2138.19106081851,33.7489954,-84.3879824
1989,Baltimore,763138,262,541,7966,6849,15618,12,2046.54990316299,34.3319294806444,70.8915032405672,1043.84790169013,897.478568751654,39.2903848,-76.6121893
1989,Boston,580095,99,483,5866,6471,12919,12,2227.04901783329,17.066170196261,83.2622242908489,1011.21368051785,1115.50694282833,42.360082500000004,-71.0588801
1989,Chicago,2988260,742,3645,31588,37615,73590,12,2462.63711992932,24.830503369854,121.977337982639,1057.07000060236,1258.75927797447,41.8781136,-87.62979820000001
1989,Cincinnati,372282,45,351,1428,1866,3690,12,991.184102374007,12.0876110045611,94.2833658355763,383.580189211404,501.232936322465,39.103118200000004,-84.5120196
1989,Cleveland,523906,144,837,4045,2939,7965,12,1520.31089546598,27.48584669769,159.761483930323,772.085068695529,560.978496142438,41.499320000000004,-81.6943605
1989,Dallas,996320,351,1185,9442,10250,21228,12,2130.6407579894,35.2296450939457,118.937690701783,947.687489963064,1028.78593223061,32.7766642,-96.7969879
1989,Denver,494589,55,325,1267,1925,3572,12,722.215819599708,11.1203443667368,65.7111258034449,256.172296593737,389.212052835789,39.739235799999996,-104.990251
1989,Detroit,1039599,624,1424,11902,11006,24956,12,2400.54097781933,60.0231435389992,136.975891665921,1144.86451025828,1058.67743235613,42.331427000000005,-83.0457538
1989,Honolulu,848959,43,269,809,1044,2165,0,255.018204648281,5.06502669740235,31.6858646884007,95.2931767022907,122.974136560187,21.3069444,-157.8583333
1989,Houston,1713499,459,1152,9820,8097,19528,12,1139.65634062232,26.7872931352747,67.2308533591207,573.096336793894,472.541857334028,29.7604267,-95.36980279999999
1989,Indianapolis,484056,41,483,1806,3529,5859,12,1210.39714413208,8.47009436924653,99.781843423075,373.097327581933,729.04787875783,39.768403,-86.158068
1989,Las Vegas,536148,67,305,2046,1676,4094,12,763.595126718742,12.4965494602237,56.8872773935555,381.611047695785,312.600252169177,36.169941200000004,-115.13982959999998
1989,Los Angeles,3441449,877,1996,31063,43361,77297,12,2246.0597265861,25.4834518832038,57.9988254947262,902.613986143627,1259.96346306454,34.0522342,-118.24368490000002
1989,Miami,381206,132,285,7289,6387,14093,12,3696.95125470218,34.6269471099615,74.7627267146897,1912.0895263978,1675.47205447973,25.7616798,-80.1917902
1989,Milwaukee,600898,112,461,2415,1282,4270,12,710.603130647797,18.6387706399422,76.7185112947622,401.898491923754,213.347356789339,43.0389025,-87.9064736
1989,Minneapolis,348384,46,462,2524,2335,5367,12,1540.54147147975,13.2038210710021,132.612289887021,724.487921374116,670.237439147607,44.977753,-93.2650108
1989,New Orleans,528589,251,388,5449,4115,10203,12,1930.23313008784,47.4849079341416,73.4029652527767,1030.85762284119,778.487634059733,29.9510658,-90.0715323
1989,Oklahoma City,431982,61,352,1617,2277,4307,12,997.032283752564,14.1209587436514,81.4848766846767,374.321152270233,527.105296054002,35.4675602,-97.5164276
1989,Philadelphia,1652188,475,784,10233,6562,18054,12,1092.73278827833,28.7497548705111,47.4522269862752,619.3605086104,397.170297811145,39.9525839,-75.1652215
1989,Phoenix,941948,126,399,2615,5341,8481,12,900.368173190027,13.3765345857733,42.3590261882822,277.616174141248,567.016438274724,33.4483771,-112.07403729999999
1989,Pittsburgh,376412,31,219,2471,1858,4579,12,1216.48619066342,8.2356566740699,58.180929407139,656.461536826669,493.608067755544,40.440624799999995,-79.9958864
1989,Salt Lake City,154304,18,136,484,559,1197,12,775.741393612609,11.6652841144753,88.137702198258,313.666528411448,362.271878888428,40.760779299999996,-111.89104740000002
1989,San Antonio,949691,168,477,2710,1898,5253,12,553.127280346976,17.6899644200061,50.2268632639459,285.35597367986,199.854478983164,29.4241219,-98.4936282
1989,San Diego,1098639,121,410,3585,6008,10124,12,921.503787868445,11.0136268601424,37.3189009310611,326.312828872814,546.858431204427,32.715738,-117.1610838
1989,San Francisco,750964,73,380,5005,4606,10064,12,1340.14413473882,9.72083881517623,50.6016267091365,666.476688629548,613.344980584955,37.7749295,-122.4194155
1989,San Jose,757964,38,399,995,3103,4535,12,598.313376360883,5.01343071702614,52.6410225287745,131.272725353711,409.386197761371,37.338208200000004,-121.88632859999998
1989,Seattle,514398,38,478,2448,3914,6878,12,1337.09695605348,7.38727600029549,92.924156003717,475.896096019036,760.889428030436,47.6062095,-122.33207079999998
1990,Atlanta,394017,231,695,6109,9062,16097,12,4085.35672318707,58.6269120367903,176.388328422378,1550.4407170249,2299.900765703,33.7489954,-84.3879824
1990,Baltimore,736014,305,687,9477,7473,17942,12,2437.72536935439,41.4394291412935,93.3406158035037,1287.6113769575,1015.33394745209,39.2903848,-76.6121893
1990,Boston,574283,143,539,6022,6960,13664,12,2379.31472810444,24.9006152019126,93.8561649918246,1048.61192130013,1211.94602661057,42.360082500000004,-71.0588801
1990,Chicago,2783726,851,3607,37156,41114,82728,12,2971.84421167888,30.5705374738749,129.574534275284,1334.7578030309,1476.94133689882,41.8781136,-87.62979820000001
1990,Cincinnati,364040,49,388,1613,2426,4476,12,1229.53521591034,13.4600593341391,106.581694319306,443.083177672783,666.410284584112,39.103118200000004,-84.5120196
1990,Cleveland,505616,168,846,4917,3259,9190,12,1817.58488655422,33.2267966203601,167.320654409671,972.477136799468,644.560298724724,41.499320000000004,-81.6943605
1990,Dallas,1006877,447,1344,10565,12194,24550,12,2438.23227663359,44.3946976641635,133.482043983525,1049.28407342704,1211.07146155886,32.7766642,-96.7969879
1990,Denver,467610,67,375,1312,2451,4205,12,899.25365154723,14.3281794657941,80.1950343234747,280.57569341973,524.154744338231,39.739235799999996,-104.990251
1990,Detroit,1027974,582,1657,13010,12498,27747,12,2699.19278114038,56.6162179199085,161.190847239327,1265.59621157734,1215.78950440381,42.331427000000005,-83.0457538
1990,Honolulu,836231,34,278,889,1211,2412,12,288.437046701211,4.06586218401375,33.2444025634065,106.310337693771,144.816444260019,21.3069444,-157.8583333
1990,Houston,1630553,568,1335,12921,7813,22637,12,1388.30200551592,34.8348075775519,81.874063584563,792.430543502726,479.162590851079,29.7604267,-95.36980279999999
1990,Indianapolis,483549,58,541,1642,3983,6224,12,1287.14980281212,11.9946479053829,111.88111235883,339.572618286875,823.701424261037,39.768403,-86.158068
1990,Las Vegas,616243,79,371,2229,1831,4510,12,731.854154935634,12.8196182350144,60.2035236100045,361.70796260566,297.123050484955,36.169941200000004,-115.13982959999998
1990,Los Angeles,3485398,983,2014,36098,44714,83809,12,2404.57474297053,28.2033787819928,57.7839317059343,1035.6923370014,1282.8950954812,34.0522342,-118.24368490000002
1990,Miami,358548,129,299,8172,7007,15607,12,4352.83420908776,35.9784464004819,83.3919028972411,2279.19274406774,1954.2711157223,25.7616798,-80.1917902
1990,Milwaukee,628100,155,495,4146,1486,6282,12,1000.15921031683,24.6775991084222,78.8091068301226,660.085973571087,236.586530807196,43.0389025,-87.9064736
1990,Minneapolis,368383,55,615,2558,1467,4695,1,1274.48877934107,14.9301134960082,166.945814546274,694.386005868892,398.226845429892,44.977753,-93.2650108
1990,New Orleans,496938,304,361,6048,4514,11227,12,2259.23555856063,61.1746334552801,72.6448772281452,1217.05323400505,908.362813872153,29.9510658,-90.0715323
1990,Oklahoma City,444719,68,422,1398,2925,4813,12,1082.25643608661,15.2905542601058,94.8913808494802,314.355806700411,657.718694276611,35.4675602,-97.5164276
1990,Philadelphia,1585577,503,734,12806,7344,21387,12,1348.84650824274,31.7234672299106,46.292296116808,807.655509634663,463.175235261359,39.9525839,-75.1652215
1990,Phoenix,983403,128,512,3383,6642,10665,12,1084.49943715852,13.016027000121,52.064108000484,344.009526104761,675.409776053154,33.4483771,-112.07403729999999
1990,Pittsburgh,369879,35,302,2319,2361,5017,12,1356.38952197881,9.46255397035247,81.6483228298984,626.961790207068,638.316854971491,40.440624799999995,-79.9958864
1990,Salt Lake City,159936,25,167,539,624,1355,12,847.213885554222,15.6312525010004,104.416766706683,337.009803921569,390.15606242497,40.760779299999996,-111.89104740000002
1990,San Antonio,935933,208,430,2864,2228,5730,12,612.223310856653,22.2238130293515,45.9434596279862,306.004810173378,238.051228025938,29.4241219,-98.4936282
1990,San Diego,1110549,135,439,4331,7142,12047,12,1084.77878958965,12.1561497961819,39.5299982261026,389.987294572324,643.105346995045,32.715738,-117.1610838
1990,San Francisco,723959,101,419,7053,4815,12388,12,1711.1466257067,13.9510662896656,57.8762056967314,974.226441000112,665.092912720195,37.7749295,-122.4194155
1990,San Jose,782248,35,416,1034,3213,4698,12,600.576799173664,4.47428437017417,53.1800656569272,132.183143964574,410.739305181988,37.338208200000004,-121.88632859999998
1990,Seattle,516259,53,481,2695,4551,7780,12,1506.9955196907,10.2661648513634,93.1702885567128,522.024797630647,881.534268651975,47.6062095,-122.33207079999998
1991,Atlanta,403085,205,676,6479,8967,16327,12,4050.51043824503,50.8577595296277,167.706563131846,1607.35328776809,2224.59282781547,33.7489954,-84.3879824
1991,Baltimore,748099,304,701,10770,7257,19032,12,2544.04831446105,40.6363328917697,93.7041755168768,1439.64903040908,970.058775643331,39.2903848,-76.6121893
1991,Boston,572454,113,486,4784,6446,11829,12,2066.36690458971,19.739577328484,84.8976511649844,835.700335747501,1126.02934034874,42.360082500000004,-71.0588801
1991,Chicago,2811478,925,3575,43783,42237,90520,12,3219.65884136387,32.9008443245866,127.157317254483,1557.29477520365,1502.30590458115,41.8781136,-87.62979820000001
1991,Cincinnati,367123,54,478,2315,2947,5794,12,1578.21765457354,14.7089667495635,130.201594560951,630.57885231925,802.728240943771,39.103118200000004,-84.5120196
1991,Cleveland,509898,175,913,5132,3121,9341,12,1831.93501445387,34.3205896081177,179.055418926923,1006.47580496491,612.083200953916,41.499320000000004,-81.6943605
1991,Dallas,1028362,500,1208,11254,13449,26411,12,2568.25903718729,48.6210108891616,117.468362308214,1094.36171309325,1307.80795089667,32.7766642,-96.7969879
1991,Denver,479468,88,427,1635,2884,5034,12,1049.91365430018,18.3536753234835,89.0570382173576,341.002944930631,601.49999582871,39.739235799999996,-104.990251
1991,Detroit,1036246,615,1427,13569,12651,28262,12,2727.34466526288,59.3488418773148,137.708613591753,1309.43810639559,1220.84910339823,42.331427000000005,-83.0457538
1991,Honolulu,856432,29,275,860,894,2058,12,240.299288209689,3.38614157341155,32.109963196144,100.416612177032,104.386571263101,21.3069444,-157.8583333
